dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Active Project Count;Projects with no Imageset workflow
107694793;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[DDE4CAF2-373D-4ADE-ACE9-A96E9F9AD51C|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/DDE4CAF2-373D-4ADE-ACE9-A96E9F9AD51C/batches/list];BATCHING;
107694794;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[78D76AD8-07C5-4C47-9C18-3ABA6F957713|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/78D76AD8-07C5-4C47-9C18-3ABA6F957713/batches/list];BATCHING;
107694795;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[C6BA3A32-FC66-4464-B84E-26FA10F32C40|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/C6BA3A32-FC66-4464-B84E-26FA10F32C40/batches/list];BATCHING;
107694796;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[AAA2B17C-9DCB-4A27-B16C-8E6D4A13D068|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/AAA2B17C-9DCB-4A27-B16C-8E6D4A13D068/batches/list];BATCHING;
107694797;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[28754111-C2E8-4440-A03E-8867646E9830|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/28754111-C2E8-4440-A03E-8867646E9830/batches/list];BATCHING;
107694798;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[F712B2E2-17AA-47FF-955A-F14F4774EFBB|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/F712B2E2-17AA-47FF-955A-F14F4774EFBB/batches/list];BATCHING;
107694799;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[03711459-3FDB-49A7-976E-D80F22716C87|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/03711459-3FDB-49A7-976E-D80F22716C87/batches/list];BATCHING;
107694800;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[70994567-CC58-40C2-8BC8-DFD2B7866AC8|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/70994567-CC58-40C2-8BC8-DFD2B7866AC8/batches/list];BATCHING;
107694801;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[F8DCE8C6-2DEA-42EA-8AA8-C7EFC39369EE|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/F8DCE8C6-2DEA-42EA-8AA8-C7EFC39369EE/batches/list];BATCHING;
107694802;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[E6E44219-E307-4405-A971-FFA62168EF42|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/E6E44219-E307-4405-A971-FFA62168EF42/batches/list];BATCHING;
107694803;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[CA8D5244-FB4F-466E-BABB-E88C993BD507|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/CA8D5244-FB4F-466E-BABB-E88C993BD507/batches/list];BATCHING;
107694804;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[85686072-891C-45F8-8254-25132DED444E|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/85686072-891C-45F8-8254-25132DED444E/batches/list];BATCHING;
107694805;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[DA84C034-F5ED-4189-8D2C-8D30C2F32D0D|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/DA84C034-F5ED-4189-8D2C-8D30C2F32D0D/batches/list];BATCHING;
107694806;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[205ABAC6-3DE0-494A-B215-CE553936AD6D|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/205ABAC6-3DE0-494A-B215-CE553936AD6D/batches/list];BATCHING;
107694807;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[AC7CDACF-EE72-4204-ABE4-D07EC3ECC8A8|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/AC7CDACF-EE72-4204-ABE4-D07EC3ECC8A8/batches/list];BATCHING;
107694808;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[D5C85258-D5C9-4917-9A51-9AA718EF5C20|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/D5C85258-D5C9-4917-9A51-9AA718EF5C20/batches/list];BATCHING;
107694809;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[D5F786D7-D009-4587-ABAC-B5121F77DE6B|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/D5F786D7-D009-4587-ABAC-B5121F77DE6B/batches/list];BATCHING;
107694810;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[2256ABCE-0472-4773-8B14-89041A1832FE|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/2256ABCE-0472-4773-8B14-89041A1832FE/batches/list];BATCHING;
107694811;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[2C546907-4733-439A-8BE0-FDC7594F02FF|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/2C546907-4733-439A-8BE0-FDC7594F02FF/batches/list];BATCHING;
107694812;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[ADD21841-CF37-43DC-9CC3-06C46DC17E5F|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/ADD21841-CF37-43DC-9CC3-06C46DC17E5F/batches/list];BATCHING;
107694813;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[41093DA0-A86A-4070-8441-4725CDEFE7C3|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/41093DA0-A86A-4070-8441-4725CDEFE7C3/batches/list];BATCHING;
107694814;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[73804763-678F-4F89-A391-9A2882FF7C39|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/73804763-678F-4F89-A391-9A2882FF7C39/batches/list];BATCHING;
107694815;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[8978697B-68B5-4E28-9EA1-CCD5A0321406|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/8978697B-68B5-4E28-9EA1-CCD5A0321406/batches/list];BATCHING;
107694816;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[C5E9FCF0-C54F-401C-A2D1-1768C3B25F23|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/C5E9FCF0-C54F-401C-A2D1-1768C3B25F23/batches/list];BATCHING;
107694817;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[9936B260-97C7-43B8-8836-760CDFEF950B|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/9936B260-97C7-43B8-8836-760CDFEF950B/batches/list];BATCHING;
107694818;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[1C17CD57-B142-4233-973E-9928DC68A949|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/1C17CD57-B142-4233-973E-9928DC68A949/batches/list];BATCHING;
107694819;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[2AEAFE86-1789-4C99-B61D-5720F3DF3097|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/2AEAFE86-1789-4C99-B61D-5720F3DF3097/batches/list];BATCHING;
107694820;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[83499C47-F436-444C-BC41-67037D18D7AA|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/83499C47-F436-444C-BC41-67037D18D7AA/batches/list];BATCHING;
107694821;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[68376CEA-1CED-4DDE-ABF6-6892EDEBE856|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/68376CEA-1CED-4DDE-ABF6-6892EDEBE856/batches/list];BATCHING;
107694822;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[CEEE3976-B75E-4363-A18C-FDDB554DE264|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/CEEE3976-B75E-4363-A18C-FDDB554DE264/batches/list];BATCHING;
107694823;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[7C7A7939-0549-4A53-89D7-C27ECD52E398|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/7C7A7939-0549-4A53-89D7-C27ECD52E398/batches/list];BATCHING;
107694824;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[631D0D76-089B-49D7-84A2-16DA28D4A281|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/631D0D76-089B-49D7-84A2-16DA28D4A281/batches/list];BATCHING;
107694825;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[1472052B-71FF-4FB6-B5A0-F5A764B73637|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/1472052B-71FF-4FB6-B5A0-F5A764B73637/batches/list];BATCHING;
107694826;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[8FD80431-7B77-4B5C-8F5A-8F363B0D3D77|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/8FD80431-7B77-4B5C-8F5A-8F363B0D3D77/batches/list];BATCHING;
107694827;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[CECFD00A-0018-4D19-9744-DE9527B44F3F|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/CECFD00A-0018-4D19-9744-DE9527B44F3F/batches/list];BATCHING;
107694828;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[B10EDB3C-E093-47A7-909F-0D8E817325B8|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/B10EDB3C-E093-47A7-909F-0D8E817325B8/batches/list];BATCHING;
107694829;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[4DA72C6D-C5EE-4FB4-A0B8-B1EBA6BDB55D|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/4DA72C6D-C5EE-4FB4-A0B8-B1EBA6BDB55D/batches/list];BATCHING;
107694830;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[08904B34-A3D7-4A1F-B4AB-9FF68DBBF218|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/08904B34-A3D7-4A1F-B4AB-9FF68DBBF218/batches/list];BATCHING;
107694831;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[3DA13BD4-99A0-46FF-B3EB-E894D35760C5|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/3DA13BD4-99A0-46FF-B3EB-E894D35760C5/batches/list];BATCHING;
107694832;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[8742CE06-8B86-4FEC-9B62-689633E3F2EF|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/8742CE06-8B86-4FEC-9B62-689633E3F2EF/batches/list];BATCHING;
107694833;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[77682800-4612-4C89-8639-46B68F70875C|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/77682800-4612-4C89-8639-46B68F70875C/batches/list];BATCHING;
107694834;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[EB4B96CA-751B-4721-9534-3D8B12E44F66|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/EB4B96CA-751B-4721-9534-3D8B12E44F66/batches/list];BATCHING;
107694835;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[9186ABA3-A5E2-450A-9BE1-1D881016D31C|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/9186ABA3-A5E2-450A-9BE1-1D881016D31C/batches/list];BATCHING;
107694836;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[EEDB553A-9C75-422C-84A6-B6287B17B448|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/EEDB553A-9C75-422C-84A6-B6287B17B448/batches/list];BATCHING;
107694837;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[A1574B7B-0172-481D-9E6B-AA4B2C45A366|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/A1574B7B-0172-481D-9E6B-AA4B2C45A366/batches/list];BATCHING;
107694838;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[54DAE89A-91F0-4164-BBC1-AF38CAFFE2D8|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/54DAE89A-91F0-4164-BBC1-AF38CAFFE2D8/batches/list];BATCHING;
107694839;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[34628414-5A58-472C-93C8-65C3E32996C1|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/34628414-5A58-472C-93C8-65C3E32996C1/batches/list];BATCHING;
107694840;2021-01-04 13:20:00;20-1583: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1912-1916 (ACOM 48245, WI 26) - FSI;;;[US, Wisconsin, Wisconsin—Birth Records, 1912–1916|https:///www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/overview];[A96CB448-46D2-42D0-BFD3-646DE78B4D9D|https://www.familysearch.org/indexing/admin-new/#/projects/059F2E26-72C9-4704-A49C-A8FCFECE166B/manage/A96CB448-46D2-42D0-BFD3-646DE78B4D9D/batches/list];BATCHING;
